
Classifying The Data ...
    Number of input layer nodes  : 120
    Number of hidden layer nodes : 20
    Hidden Layer Activation Type : ReLU
    Output Layer Activation Type : Logistic

Frame Number 2989, Classification: 3, Probability: 1.000000
Frame Number 2990, Classification: 3, Probability: 1.000000
Frame Number 2991, Classification: 3, Probability: 1.000000
Frame Number 2992, Classification: 3, Probability: 1.000000
Frame Number 2993, Classification: 3, Probability: 1.000000
Frame Number 2994, Classification: 3, Probability: 1.000000
Frame Number 2995, Classification: 3, Probability: 1.000000
Frame Number 2996, Classification: 3, Probability: 1.000000
Frame Number 2997, Classification: 3, Probability: 1.000000
Frame Number 2998, Classification: 3, Probability: 1.000000
Frame Number 2999, Classification: 3, Probability: 1.000000
Frame Number 3000, Classification: 3, Probability: 1.000000
Frame Number 3001, Classification: 3, Probability: 1.000000
Frame Number 3002, Classification: 3, Probability: 1.000000
Frame Number 3003, Classification: 3, Probability: 1.000000
Frame Number 3004, Classification: 3, Probability: 1.000000
Frame Number 3005, Classification: 3, Probability: 1.000000
Frame Number 3006, Classification: 3, Probability: 1.000000
Frame Number 3007, Classification: 3, Probability: 1.000000
Frame Number 3008, Classification: 3, Probability: 1.000000
Frame Number 3009, Classification: 3, Probability: 1.000000
Frame Number 3010, Classification: 3, Probability: 1.000000
Frame Number 3011, Classification: 3, Probability: 1.000000
Frame Number 3012, Classification: 3, Probability: 1.000000
Frame Number 3013, Classification: 3, Probability: 1.000000
Frame Number 3014, Classification: 3, Probability: 1.000000
Frame Number 3015, Classification: 3, Probability: 1.000000
Frame Number 3016, Classification: 3, Probability: 1.000000
Frame Number 3017, Classification: 3, Probability: 1.000000
Frame Number 3018, Classification: 3, Probability: 1.000000
Frame Number 3019, Classification: 3, Probability: 1.000000
Frame Number 3020, Classification: 3, Probability: 1.000000
Frame Number 3021, Classification: 3, Probability: 1.000000
Frame Number 3022, Classification: 3, Probability: 1.000000
Frame Number 3023, Classification: 3, Probability: 1.000000
Frame Number 3024, Classification: 3, Probability: 1.000000
Frame Number 3025, Classification: 3, Probability: 1.000000
Frame Number 3026, Classification: 3, Probability: 1.000000
Frame Number 3027, Classification: 3, Probability: 1.000000
Frame Number 3028, Classification: 3, Probability: 1.000000
Frame Number 3029, Classification: 3, Probability: 1.000000
Frame Number 3030, Classification: 3, Probability: 1.000000
Frame Number 3031, Classification: 3, Probability: 1.000000
Frame Number 3032, Classification: 3, Probability: 1.000000
Frame Number 3033, Classification: 3, Probability: 1.000000
Frame Number 3034, Classification: 3, Probability: 1.000000
Frame Number 3035, Classification: 3, Probability: 1.000000
Frame Number 3036, Classification: 3, Probability: 1.000000
Frame Number 3037, Classification: 3, Probability: 1.000000
Frame Number 3038, Classification: 3, Probability: 1.000000
Frame Number 3039, Classification: 3, Probability: 1.000000
Frame Number 3040, Classification: 3, Probability: 1.000000
Frame Number 3041, Classification: 3, Probability: 1.000000
Frame Number 3042, Classification: 3, Probability: 1.000000
Frame Number 3043, Classification: 3, Probability: 1.000000
Frame Number 3044, Classification: 3, Probability: 1.000000
Frame Number 3045, Classification: 3, Probability: 1.000000
Frame Number 3046, Classification: 3, Probability: 1.000000
Frame Number 3047, Classification: 3, Probability: 1.000000
Frame Number 3048, Classification: 3, Probability: 1.000000
Frame Number 3049, Classification: 3, Probability: 1.000000
Frame Number 3050, Classification: 3, Probability: 1.000000
Frame Number 3051, Classification: 3, Probability: 1.000000
Frame Number 3052, Classification: 3, Probability: 1.000000
Frame Number 3053, Classification: 3, Probability: 1.000000
Frame Number 3054, Classification: 3, Probability: 1.000000
Frame Number 3055, Classification: 3, Probability: 1.000000
Frame Number 3056, Classification: 3, Probability: 1.000000
Frame Number 3057, Classification: 3, Probability: 1.000000
Frame Number 3058, Classification: 3, Probability: 1.000000
Frame Number 3059, Classification: 3, Probability: 1.000000
Frame Number 3060, Classification: 3, Probability: 1.000000
Frame Number 3061, Classification: 3, Probability: 1.000000
Frame Number 3062, Classification: 3, Probability: 1.000000
Frame Number 3063, Classification: 3, Probability: 1.000000
Frame Number 3064, Classification: 3, Probability: 1.000000
Frame Number 3065, Classification: 3, Probability: 1.000000
Frame Number 3066, Classification: 3, Probability: 1.000000
Frame Number 3067, Classification: 3, Probability: 1.000000
Frame Number 3068, Classification: 3, Probability: 1.000000
Frame Number 3069, Classification: 3, Probability: 1.000000
Frame Number 3070, Classification: 3, Probability: 1.000000
Frame Number 3071, Classification: 3, Probability: 1.000000
Frame Number 3072, Classification: 3, Probability: 1.000000
Frame Number 3073, Classification: 3, Probability: 1.000000
Frame Number 3074, Classification: 3, Probability: 1.000000
Frame Number 3075, Classification: 3, Probability: 1.000000
Frame Number 3076, Classification: 3, Probability: 1.000000
Frame Number 3077, Classification: 3, Probability: 1.000000
Frame Number 3078, Classification: 3, Probability: 1.000000
Frame Number 3079, Classification: 3, Probability: 1.000000
Frame Number 3080, Classification: 3, Probability: 1.000000
Frame Number 3081, Classification: 3, Probability: 1.000000
Frame Number 3082, Classification: 3, Probability: 1.000000
Frame Number 3083, Classification: 3, Probability: 1.000000
Frame Number 3084, Classification: 3, Probability: 1.000000
Frame Number 3085, Classification: 3, Probability: 1.000000
Frame Number 3086, Classification: 3, Probability: 1.000000
Frame Number 3087, Classification: 3, Probability: 1.000000
Frame Number 3088, Classification: 3, Probability: 1.000000
Frame Number 3089, Classification: 3, Probability: 1.000000
Frame Number 3090, Classification: 3, Probability: 1.000000
Frame Number 3091, Classification: 3, Probability: 1.000000
Frame Number 3092, Classification: 3, Probability: 1.000000
Frame Number 3093, Classification: 3, Probability: 1.000000
Frame Number 3094, Classification: 3, Probability: 1.000000
Frame Number 3095, Classification: 3, Probability: 1.000000
Frame Number 3096, Classification: 3, Probability: 1.000000
Frame Number 3097, Classification: 3, Probability: 1.000000
Frame Number 3098, Classification: 3, Probability: 1.000000
Frame Number 3099, Classification: 3, Probability: 1.000000
Frame Number 3100, Classification: 3, Probability: 1.000000
Frame Number 3101, Classification: 3, Probability: 1.000000
Frame Number 3102, Classification: 3, Probability: 1.000000
Frame Number 3103, Classification: 3, Probability: 1.000000
Frame Number 3104, Classification: 3, Probability: 1.000000
Frame Number 3105, Classification: 3, Probability: 1.000000
Frame Number 3106, Classification: 3, Probability: 1.000000
Frame Number 3107, Classification: 3, Probability: 1.000000
Frame Number 3108, Classification: 3, Probability: 1.000000
Frame Number 3109, Classification: 3, Probability: 1.000000
Frame Number 3110, Classification: 3, Probability: 1.000000
Frame Number 3111, Classification: 3, Probability: 1.000000
Frame Number 3112, Classification: 3, Probability: 1.000000
Frame Number 3113, Classification: 3, Probability: 1.000000
Frame Number 3114, Classification: 3, Probability: 1.000000
Frame Number 3115, Classification: 3, Probability: 1.000000
Frame Number 3116, Classification: 3, Probability: 1.000000
Frame Number 3117, Classification: 3, Probability: 1.000000
Frame Number 3118, Classification: 3, Probability: 1.000000
Frame Number 3119, Classification: 3, Probability: 1.000000
Frame Number 3120, Classification: 3, Probability: 1.000000
Frame Number 3121, Classification: 3, Probability: 1.000000
Frame Number 3122, Classification: 3, Probability: 1.000000
Frame Number 3123, Classification: 3, Probability: 1.000000
Frame Number 3124, Classification: 3, Probability: 1.000000
Frame Number 3125, Classification: 3, Probability: 1.000000
Frame Number 3126, Classification: 3, Probability: 1.000000
Frame Number 3127, Classification: 3, Probability: 1.000000
Frame Number 3128, Classification: 3, Probability: 1.000000
Frame Number 3129, Classification: 3, Probability: 1.000000
Frame Number 3130, Classification: 3, Probability: 1.000000
Frame Number 3131, Classification: 3, Probability: 1.000000
Frame Number 3132, Classification: 3, Probability: 1.000000
Frame Number 3133, Classification: 3, Probability: 1.000000
Frame Number 3134, Classification: 3, Probability: 1.000000
Frame Number 3135, Classification: 3, Probability: 1.000000
Frame Number 3136, Classification: 3, Probability: 1.000000
Frame Number 3137, Classification: 3, Probability: 1.000000
Frame Number 3138, Classification: 3, Probability: 1.000000
Frame Number 3139, Classification: 3, Probability: 1.000000
Frame Number 3140, Classification: 3, Probability: 1.000000
Frame Number 3141, Classification: 3, Probability: 1.000000
Frame Number 3142, Classification: 3, Probability: 1.000000
Frame Number 3143, Classification: 3, Probability: 1.000000
Frame Number 3144, Classification: 3, Probability: 1.000000
Frame Number 3145, Classification: 3, Probability: 1.000000
Frame Number 3146, Classification: 3, Probability: 1.000000
Frame Number 3147, Classification: 3, Probability: 1.000000
Frame Number 3148, Classification: 3, Probability: 1.000000
Frame Number 3149, Classification: 3, Probability: 1.000000
Frame Number 3150, Classification: 3, Probability: 1.000000
Frame Number 3151, Classification: 3, Probability: 1.000000
Frame Number 3152, Classification: 3, Probability: 1.000000
Frame Number 3153, Classification: 3, Probability: 1.000000
Frame Number 3154, Classification: 3, Probability: 1.000000
Frame Number 3155, Classification: 3, Probability: 1.000000
Frame Number 3156, Classification: 3, Probability: 1.000000
Frame Number 3157, Classification: 3, Probability: 1.000000
Frame Number 3158, Classification: 3, Probability: 1.000000
Frame Number 3159, Classification: 3, Probability: 1.000000
Frame Number 3160, Classification: 3, Probability: 1.000000
Frame Number 3161, Classification: 3, Probability: 1.000000
Frame Number 3162, Classification: 3, Probability: 1.000000
Frame Number 3163, Classification: 3, Probability: 1.000000
Frame Number 3164, Classification: 3, Probability: 1.000000
Frame Number 3165, Classification: 3, Probability: 1.000000
Frame Number 3166, Classification: 3, Probability: 1.000000
Frame Number 3167, Classification: 3, Probability: 1.000000
Frame Number 3168, Classification: 3, Probability: 1.000000
Frame Number 3169, Classification: 3, Probability: 1.000000
Frame Number 3170, Classification: 3, Probability: 1.000000
Frame Number 3171, Classification: 3, Probability: 1.000000
Frame Number 3172, Classification: 3, Probability: 1.000000
Frame Number 3173, Classification: 3, Probability: 1.000000
Frame Number 3174, Classification: 3, Probability: 1.000000
Frame Number 3175, Classification: 3, Probability: 1.000000
Frame Number 3176, Classification: 3, Probability: 1.000000
Frame Number 3177, Classification: 3, Probability: 1.000000
Frame Number 3178, Classification: 3, Probability: 1.000000
Frame Number 3179, Classification: 3, Probability: 1.000000
Frame Number 3180, Classification: 3, Probability: 1.000000
Frame Number 3181, Classification: 3, Probability: 1.000000
Frame Number 3182, Classification: 3, Probability: 1.000000
Frame Number 3183, Classification: 3, Probability: 1.000000
Frame Number 3184, Classification: 3, Probability: 1.000000
Frame Number 3185, Classification: 3, Probability: 1.000000
Frame Number 3186, Classification: 3, Probability: 1.000000
Frame Number 3187, Classification: 3, Probability: 1.000000
Frame Number 3188, Classification: 3, Probability: 1.000000
Frame Number 3189, Classification: 3, Probability: 1.000000
Frame Number 3190, Classification: 3, Probability: 1.000000
Frame Number 3191, Classification: 3, Probability: 1.000000
Frame Number 3192, Classification: 3, Probability: 1.000000
Frame Number 3193, Classification: 3, Probability: 1.000000
Frame Number 3194, Classification: 3, Probability: 1.000000
Frame Number 3195, Classification: 3, Probability: 1.000000
Frame Number 3196, Classification: 3, Probability: 1.000000
Frame Number 3197, Classification: 3, Probability: 1.000000
Frame Number 3198, Classification: 3, Probability: 1.000000
Frame Number 3199, Classification: 3, Probability: 1.000000
Frame Number 3200, Classification: 3, Probability: 1.000000
Frame Number 3201, Classification: 3, Probability: 1.000000
Frame Number 3202, Classification: 3, Probability: 1.000000
Frame Number 3203, Classification: 3, Probability: 1.000000
